MIDI Sequence
Format: One
Tracks: 13
Division: 120

TimeSignatureMetaMidiEvent	0	0x58	02	01	30	08
KeySignatureMetaMidiEvent	0	0x59	NoFlatsOrSharps	Major
OnNoteVoiceMidiEvent	60	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	B6	0x3C
OnNoteVoiceMidiEvent	60	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	60	0x0	G6	0x00
OnNoteVoiceMidiEvent	0	0x0	F#6	0x3C
OnNoteVoiceMidiEvent	60	0x0	F#6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	58	0x0	G6	0x00
OnNoteVoiceMidiEvent	2	0x0	B6	0x3C
OnNoteVoiceMidiEvent	60	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	D7	0x3C
OnNoteVoiceMidiEvent	60	0x0	D7	0x00
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	60	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	B6	0x3C
OnNoteVoiceMidiEvent	60	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	60	0x0	G6	0x00
OnNoteVoiceMidiEvent	0	0x0	F#6	0x3C
OnNoteVoiceMidiEvent	60	0x0	F#6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	58	0x0	G6	0x00
OnNoteVoiceMidiEvent	2	0x0	F#6	0x3C
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	240	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	F#6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	0	0x0	B6	0x3C
OnNoteVoiceMidiEvent	240	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	240	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	F#6	0x3C
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	210	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	F#6	0x00
OnNoteVoiceMidiEvent	30	0x0	G6	0x3C
OnNoteVoiceMidiEvent	100	0x0	G6	0x00
OnNoteVoiceMidiEvent	1820	0x0	B6	0x3C
OnNoteVoiceMidiEvent	60	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	D7	0x3C
OnNoteVoiceMidiEvent	60	0x0	D7	0x00
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	60	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	B6	0x3C
OnNoteVoiceMidiEvent	60	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	60	0x0	G6	0x00
OnNoteVoiceMidiEvent	0	0x0	F#6	0x3C
OnNoteVoiceMidiEvent	60	0x0	F#6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	58	0x0	G6	0x00
OnNoteVoiceMidiEvent	2	0x0	B6	0x3C
OnNoteVoiceMidiEvent	60	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	D7	0x3C
OnNoteVoiceMidiEvent	60	0x0	D7	0x00
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	60	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	B6	0x3C
OnNoteVoiceMidiEvent	60	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	60	0x0	G6	0x00
OnNoteVoiceMidiEvent	0	0x0	F#6	0x3C
OnNoteVoiceMidiEvent	60	0x0	F#6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	58	0x0	G6	0x00
OnNoteVoiceMidiEvent	2	0x0	F#6	0x3C
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	240	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	F#6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	0	0x0	B6	0x3C
OnNoteVoiceMidiEvent	240	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	240	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	F#6	0x3C
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	210	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	F#6	0x00
OnNoteVoiceMidiEvent	30	0x0	G6	0x3C
OnNoteVoiceMidiEvent	100	0x0	G6	0x00
OnNoteVoiceMidiEvent	2780	0x0	E7	0x5C
OnNoteVoiceMidiEvent	100	0x0	E7	0x00
OnNoteVoiceMidiEvent	20	0x0	E7	0x5C
OnNoteVoiceMidiEvent	210	0x0	E7	0x00
OnNoteVoiceMidiEvent	30	0x0	E7	0x5C
OnNoteVoiceMidiEvent	100	0x0	E7	0x00
OnNoteVoiceMidiEvent	20	0x0	E7	0x5C
OnNoteVoiceMidiEvent	100	0x0	E7	0x00
OnNoteVoiceMidiEvent	20	0x0	E7	0x5C
OnNoteVoiceMidiEvent	100	0x0	E7	0x00
OnNoteVoiceMidiEvent	20	0x0	E7	0x5C
OnNoteVoiceMidiEvent	100	0x0	E7	0x00
OnNoteVoiceMidiEvent	20	0x0	E7	0x5C
OnNoteVoiceMidiEvent	100	0x0	E7	0x00
OnNoteVoiceMidiEvent	20	0x0	E7	0x5C
OnNoteVoiceMidiEvent	100	0x0	E7	0x00
OnNoteVoiceMidiEvent	20	0x0	E7	0x5C
OnNoteVoiceMidiEvent	210	0x0	E7	0x00
OnNoteVoiceMidiEvent	30	0x0	E7	0x5C
OnNoteVoiceMidiEvent	100	0x0	E7	0x00
OnNoteVoiceMidiEvent	20	0x0	E7	0x5C
OnNoteVoiceMidiEvent	100	0x0	E7	0x00
OnNoteVoiceMidiEvent	20	0x0	E7	0x5C
OnNoteVoiceMidiEvent	100	0x0	E7	0x00
OnNoteVoiceMidiEvent	20	0x0	E7	0x5C
OnNoteVoiceMidiEvent	100	0x0	E7	0x00
OnNoteVoiceMidiEvent	20	0x0	E7	0x5C
OnNoteVoiceMidiEvent	100	0x0	E7	0x00
OnNoteVoiceMidiEvent	20	0x0	E7	0x5C
OnNoteVoiceMidiEvent	100	0x0	E7	0x00
OnNoteVoiceMidiEvent	860	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	B6	0x3C
OnNoteVoiceMidiEvent	60	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	60	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	B6	0x3C
OnNoteVoiceMidiEvent	60	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	100	0x0	A6	0x00
OnNoteVoiceMidiEvent	140	0x0	B6	0x3C
OnNoteVoiceMidiEvent	60	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	60	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	D7	0x3C
OnNoteVoiceMidiEvent	60	0x0	D7	0x00
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	60	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	B6	0x3C
OnNoteVoiceMidiEvent	60	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	60	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	B6	0x3C
OnNoteVoiceMidiEvent	60	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	G#6	0x3C
OnNoteVoiceMidiEvent	60	0x0	G#6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	B6	0x3C
OnNoteVoiceMidiEvent	60	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	G#6	0x3C
OnNoteVoiceMidiEvent	100	0x0	G#6	0x00
OnNoteVoiceMidiEvent	140	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	B6	0x3C
OnNoteVoiceMidiEvent	60	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	60	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	B6	0x3C
OnNoteVoiceMidiEvent	60	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	B6	0x3C
OnNoteVoiceMidiEvent	60	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	60	0x0	G6	0x00
OnNoteVoiceMidiEvent	0	0x0	F#6	0x3C
OnNoteVoiceMidiEvent	60	0x0	F#6	0x00
OnNoteVoiceMidiEvent	0	0x0	G#6	0x3C
OnNoteVoiceMidiEvent	60	0x0	G#6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	G#6	0x3C
OnNoteVoiceMidiEvent	60	0x0	G#6	0x00
OnNoteVoiceMidiEvent	0	0x0	F#6	0x3C
OnNoteVoiceMidiEvent	100	0x0	F#6	0x00
OnNoteVoiceMidiEvent	140	0x0	G#6	0x3C
OnNoteVoiceMidiEvent	60	0x0	G#6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	B6	0x3C
OnNoteVoiceMidiEvent	60	0x0	B6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	G#6	0x3C
OnNoteVoiceMidiEvent	60	0x0	G#6	0x00
OnNoteVoiceMidiEvent	0	0x0	E6	0x3C
OnNoteVoiceMidiEvent	60	0x0	E6	0x00
OnNoteVoiceMidiEvent	0	0x0	F#6	0x3C
OnNoteVoiceMidiEvent	60	0x0	F#6	0x00
OnNoteVoiceMidiEvent	0	0x0	G#6	0x3C
OnNoteVoiceMidiEvent	58	0x0	G#6	0x00
OnNoteVoiceMidiEvent	2	0x0	A6	0x5C
OnNoteVoiceMidiEvent	100	0x0	A6	0x00
OnNoteVoiceMidiEvent	20	0x0	C#7	0x5C
OnNoteVoiceMidiEvent	0	0x0	E7	0x5C
OnNoteVoiceMidiEvent	210	0x0	E7	0x00
OnNoteVoiceMidiEvent	0	0x0	C#7	0x00
OnNoteVoiceMidiEvent	30	0x0	D7	0x5C
OnNoteVoiceMidiEvent	0	0x0	F7	0x5C
OnNoteVoiceMidiEvent	100	0x0	F7	0x00
OnNoteVoiceMidiEvent	0	0x0	D7	0x00
OnNoteVoiceMidiEvent	20	0x0	C#7	0x5C
OnNoteVoiceMidiEvent	0	0x0	E7	0x5C
OnNoteVoiceMidiEvent	100	0x0	E7	0x00
OnNoteVoiceMidiEvent	0	0x0	C#7	0x00
OnNoteVoiceMidiEvent	20	0x0	D7	0x5C
OnNoteVoiceMidiEvent	0	0x0	F7	0x5C
OnNoteVoiceMidiEvent	100	0x0	F7	0x00
OnNoteVoiceMidiEvent	0	0x0	D7	0x00
OnNoteVoiceMidiEvent	20	0x0	C#7	0x5C
OnNoteVoiceMidiEvent	0	0x0	E7	0x5C
OnNoteVoiceMidiEvent	100	0x0	E7	0x00
OnNoteVoiceMidiEvent	0	0x0	C#7	0x00
OnNoteVoiceMidiEvent	20	0x0	D7	0x5C
OnNoteVoiceMidiEvent	0	0x0	F7	0x5C
OnNoteVoiceMidiEvent	100	0x0	F7	0x00
OnNoteVoiceMidiEvent	0	0x0	D7	0x00
OnNoteVoiceMidiEvent	20	0x0	C#7	0x5C
OnNoteVoiceMidiEvent	0	0x0	E7	0x5C
OnNoteVoiceMidiEvent	100	0x0	E7	0x00
OnNoteVoiceMidiEvent	0	0x0	C#7	0x00
OnNoteVoiceMidiEvent	2780	0x0	D7	0x5C
OnNoteVoiceMidiEvent	100	0x0	D7	0x00
OnNoteVoiceMidiEvent	20	0x0	D7	0x5C
OnNoteVoiceMidiEvent	210	0x0	D7	0x00
OnNoteVoiceMidiEvent	30	0x0	D7	0x5C
OnNoteVoiceMidiEvent	100	0x0	D7	0x00
OnNoteVoiceMidiEvent	20	0x0	D7	0x5C
OnNoteVoiceMidiEvent	100	0x0	D7	0x00
OnNoteVoiceMidiEvent	20	0x0	D7	0x5C
OnNoteVoiceMidiEvent	100	0x0	D7	0x00
OnNoteVoiceMidiEvent	20	0x0	D7	0x5C
OnNoteVoiceMidiEvent	100	0x0	D7	0x00
OnNoteVoiceMidiEvent	20	0x0	D7	0x5C
OnNoteVoiceMidiEvent	100	0x0	D7	0x00
OnNoteVoiceMidiEvent	20	0x0	D7	0x5C
OnNoteVoiceMidiEvent	100	0x0	D7	0x00
OnNoteVoiceMidiEvent	3740	0x0	D7	0x5C
OnNoteVoiceMidiEvent	0	0x0	G7	0x5C
OnNoteVoiceMidiEvent	100	0x0	G7	0x00
OnNoteVoiceMidiEvent	0	0x0	D7	0x00
OnNoteVoiceMidiEvent	20	0x0	D7	0x5C
OnNoteVoiceMidiEvent	0	0x0	G7	0x5C
OnNoteVoiceMidiEvent	210	0x0	G7	0x00
OnNoteVoiceMidiEvent	0	0x0	D7	0x00
OnNoteVoiceMidiEvent	30	0x0	D#7	0x5C
OnNoteVoiceMidiEvent	0	0x0	G7	0x5C
OnNoteVoiceMidiEvent	100	0x0	G7	0x00
OnNoteVoiceMidiEvent	0	0x0	D#7	0x00
OnNoteVoiceMidiEvent	20	0x0	D7	0x5C
OnNoteVoiceMidiEvent	0	0x0	G7	0x5C
OnNoteVoiceMidiEvent	100	0x0	G7	0x00
OnNoteVoiceMidiEvent	0	0x0	D7	0x00
OnNoteVoiceMidiEvent	20	0x0	D#7	0x5C
OnNoteVoiceMidiEvent	0	0x0	G7	0x5C
OnNoteVoiceMidiEvent	100	0x0	G7	0x00
OnNoteVoiceMidiEvent	0	0x0	D#7	0x00
OnNoteVoiceMidiEvent	20	0x0	D7	0x5C
OnNoteVoiceMidiEvent	0	0x0	G7	0x5C
OnNoteVoiceMidiEvent	100	0x0	G7	0x00
OnNoteVoiceMidiEvent	0	0x0	D7	0x00
OnNoteVoiceMidiEvent	20	0x0	D#7	0x5C
OnNoteVoiceMidiEvent	0	0x0	G7	0x5C
OnNoteVoiceMidiEvent	100	0x0	G7	0x00
OnNoteVoiceMidiEvent	0	0x0	D#7	0x00
OnNoteVoiceMidiEvent	20	0x0	D7	0x5C
OnNoteVoiceMidiEvent	0	0x0	G7	0x5C
OnNoteVoiceMidiEvent	100	0x0	G7	0x00
OnNoteVoiceMidiEvent	0	0x0	D7	0x00
OnNoteVoiceMidiEvent	2780	0x0	C7	0x5C
OnNoteVoiceMidiEvent	100	0x0	C7	0x00
OnNoteVoiceMidiEvent	20	0x0	C7	0x5C
OnNoteVoiceMidiEvent	210	0x0	C7	0x00
OnNoteVoiceMidiEvent	30	0x0	C7	0x5C
OnNoteVoiceMidiEvent	100	0x0	C7	0x00
OnNoteVoiceMidiEvent	20	0x0	C7	0x5C
OnNoteVoiceMidiEvent	100	0x0	C7	0x00
OnNoteVoiceMidiEvent	20	0x0	C7	0x5C
OnNoteVoiceMidiEvent	100	0x0	C7	0x00
OnNoteVoiceMidiEvent	20	0x0	C7	0x5C
OnNoteVoiceMidiEvent	100	0x0	C7	0x00
OnNoteVoiceMidiEvent	20	0x0	C7	0x5C
OnNoteVoiceMidiEvent	100	0x0	C7	0x00
OnNoteVoiceMidiEvent	20	0x0	C7	0x5C
OnNoteVoiceMidiEvent	100	0x0	C7	0x00
OnNoteVoiceMidiEvent	20	0x0	C7	0x3C
OnNoteVoiceMidiEvent	210	0x0	C7	0x00
OnNoteVoiceMidiEvent	30	0x0	C7	0x3C
OnNoteVoiceMidiEvent	220	0x0	C7	0x00
OnNoteVoiceMidiEvent	20	0x0	C7	0x3C
OnNoteVoiceMidiEvent	100	0x0	C7	0x00
OnNoteVoiceMidiEvent	20	0x0	C7	0x3C
OnNoteVoiceMidiEvent	100	0x0	C7	0x00
OnNoteVoiceMidiEvent	20	0x0	C7	0x3C
OnNoteVoiceMidiEvent	120	0x0	D7	0x3C
OnNoteVoiceMidiEvent	100	0x0	D7	0x00
OnNoteVoiceMidiEvent	0	0x0	C7	0x00
OnNoteVoiceMidiEvent	20	0x0	C7	0x3C
OnNoteVoiceMidiEvent	0	0x0	D7	0x3C
OnNoteVoiceMidiEvent	210	0x0	D7	0x00
OnNoteVoiceMidiEvent	0	0x0	C7	0x00
OnNoteVoiceMidiEvent	30	0x0	C7	0x3C
OnNoteVoiceMidiEvent	0	0x0	D7	0x3C
OnNoteVoiceMidiEvent	120	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	A#6	0x3C
OnNoteVoiceMidiEvent	100	0x0	A#6	0x00
OnNoteVoiceMidiEvent	0	0x0	D7	0x00
OnNoteVoiceMidiEvent	20	0x0	A#6	0x3C
OnNoteVoiceMidiEvent	0	0x0	D7	0x3C
OnNoteVoiceMidiEvent	100	0x0	D7	0x00
OnNoteVoiceMidiEvent	0	0x0	A#6	0x00
OnNoteVoiceMidiEvent	20	0x0	A#6	0x3C
OnNoteVoiceMidiEvent	0	0x0	D7	0x3C
OnNoteVoiceMidiEvent	100	0x0	D7	0x00
OnNoteVoiceMidiEvent	0	0x0	A#6	0x00
OnNoteVoiceMidiEvent	20	0x0	A#6	0x3C
OnNoteVoiceMidiEvent	0	0x0	D7	0x3C
OnNoteVoiceMidiEvent	120	0x0	D7	0x00
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	100	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	A#6	0x00
OnNoteVoiceMidiEvent	20	0x0	A#6	0x3C
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	210	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	A#6	0x00
OnNoteVoiceMidiEvent	30	0x0	A#6	0x3C
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	120	0x0	A#6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	100	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	C7	0x00
OnNoteVoiceMidiEvent	20	0x0	A6	0x3C
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	100	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x00
OnNoteVoiceMidiEvent	20	0x0	A6	0x3C
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	100	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x00
OnNoteVoiceMidiEvent	20	0x0	A6	0x3C
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	120	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	A#6	0x3C
OnNoteVoiceMidiEvent	100	0x0	A#6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x00
OnNoteVoiceMidiEvent	20	0x0	A6	0x3C
OnNoteVoiceMidiEvent	0	0x0	A#6	0x3C
OnNoteVoiceMidiEvent	210	0x0	A#6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x00
OnNoteVoiceMidiEvent	30	0x0	A6	0x3C
OnNoteVoiceMidiEvent	0	0x0	A#6	0x3C
OnNoteVoiceMidiEvent	120	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	100	0x0	G6	0x00
OnNoteVoiceMidiEvent	0	0x0	A#6	0x00
OnNoteVoiceMidiEvent	20	0x0	G6	0x3C
OnNoteVoiceMidiEvent	0	0x0	A#6	0x3C
OnNoteVoiceMidiEvent	100	0x0	A#6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x00
OnNoteVoiceMidiEvent	20	0x0	G6	0x3C
OnNoteVoiceMidiEvent	0	0x0	A#6	0x3C
OnNoteVoiceMidiEvent	100	0x0	A#6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x00
OnNoteVoiceMidiEvent	20	0x0	G6	0x3C
OnNoteVoiceMidiEvent	0	0x0	A#6	0x3C
OnNoteVoiceMidiEvent	100	0x0	A#6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x00
OnNoteVoiceMidiEvent	20	0x0	F6	0x3C
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	100	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	F6	0x00
OnNoteVoiceMidiEvent	1820	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	60	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	A#6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A#6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	60	0x0	G6	0x00
OnNoteVoiceMidiEvent	0	0x0	F6	0x3C
OnNoteVoiceMidiEvent	60	0x0	F6	0x00
OnNoteVoiceMidiEvent	0	0x0	E6	0x3C
OnNoteVoiceMidiEvent	60	0x0	E6	0x00
OnNoteVoiceMidiEvent	0	0x0	F6	0x3C
OnNoteVoiceMidiEvent	58	0x0	F6	0x00
OnNoteVoiceMidiEvent	2	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	60	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	A#6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A#6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	60	0x0	G6	0x00
OnNoteVoiceMidiEvent	0	0x0	F6	0x3C
OnNoteVoiceMidiEvent	60	0x0	F6	0x00
OnNoteVoiceMidiEvent	0	0x0	E6	0x3C
OnNoteVoiceMidiEvent	60	0x0	E6	0x00
OnNoteVoiceMidiEvent	0	0x0	F6	0x3C
OnNoteVoiceMidiEvent	58	0x0	F6	0x00
OnNoteVoiceMidiEvent	2	0x0	E6	0x3C
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	240	0x0	G6	0x00
OnNoteVoiceMidiEvent	0	0x0	E6	0x00
OnNoteVoiceMidiEvent	0	0x0	F6	0x3C
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	240	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	F6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	0	0x0	A#6	0x3C
OnNoteVoiceMidiEvent	240	0x0	A#6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x00
OnNoteVoiceMidiEvent	0	0x0	E6	0x3C
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	210	0x0	G6	0x00
OnNoteVoiceMidiEvent	0	0x0	E6	0x00
OnNoteVoiceMidiEvent	30	0x0	F6	0x3C
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	100	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	F6	0x00
OnNoteVoiceMidiEvent	1820	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	60	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	A#6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A#6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	60	0x0	G6	0x00
OnNoteVoiceMidiEvent	0	0x0	F6	0x3C
OnNoteVoiceMidiEvent	60	0x0	F6	0x00
OnNoteVoiceMidiEvent	0	0x0	E6	0x3C
OnNoteVoiceMidiEvent	60	0x0	E6	0x00
OnNoteVoiceMidiEvent	0	0x0	F6	0x3C
OnNoteVoiceMidiEvent	58	0x0	F6	0x00
OnNoteVoiceMidiEvent	2	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	C7	0x3C
OnNoteVoiceMidiEvent	60	0x0	C7	0x00
OnNoteVoiceMidiEvent	0	0x0	A#6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A#6	0x00
OnNoteVoiceMidiEvent	0	0x0	A6	0x3C
OnNoteVoiceMidiEvent	60	0x0	A6	0x00
OnNoteVoiceMidiEvent	0	0x0	G6	0x3C
OnNoteVoiceMidiEvent	60	0x0	G6	0x00
OnNoteVoiceMidiEvent	0	0x0	F6	0x3C
OnNoteVoiceMidiEvent	60	0x0	F6	0x00
OnNoteVoiceMidiEvent	0	0x0	E6	0x3C
OnNoteVoiceMidiEvent	60	0x0	E6	0x00
OnNoteVoiceMidiEvent	0	0x0	F6	0x3C
OnNoteVoiceMidiEvent	58	0x0	F6	0x00
OnNoteVoiceMidiEvent	2	0x0	E6	0x3C
